SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
25015,490050002,Utm Coordinates = Probe Location,US,UT,490050002,41.73,-111.84,1380,05/01/95,11/14/99
908,490050004,Logan #4,US,UT,490050004,41.73,-111.84,1380,11/23/99,12/26/15
98799,490050007,675 West 220 North,US,UT,490050007,41.84,-111.85,1,01/06/15,10/31/18
98799,490050007,675 West 220 North (#2),US,UT,490050007,41.84,-111.85,1,01/06/15,10/29/18
912,490110001,Utm Coordinates = Probe Location On Roof Of Tra...,US,UT,490110001,40.89,-111.88,1335,01/01/93,12/30/97
912,490110001,Utm Coordinates = Probe Location On Roof Of Tra...,US,UT,490110001,40.89,-111.88,1335,01/09/03,06/20/03
23222,490110004,Bountiful Viewmont (#5),US,UT,490110004,40.9,-111.88,1309,07/26/03,10/26/18
98157,490130002,290 S. 1000 W.,US,UT,490130002,40.29,-110.01,1596,01/16/12,08/31/12
25016,490137011,Station Located Near Intersection Of 6000 So & ...,US,UT,490137011,40.22,-110.18,1606,07/01/02,12/31/06
25017,490190006,New Site To Replace M5 Site,US,UT,490190006,38.58,-109.55,1222,10/23/93,06/26/03
25018,490210004,"33 N. 100 West, Cedar City, Utah",US,UT,490210004,37.68,-113.07,1778,01/01/93,12/30/97
644,490350003,Cottonwood,US,UT,490350003,40.65,-111.85,1335,01/01/93,09/27/11
25019,490350010,Utm Coordinates = North End Of Bldg. Roof (Meta...,US,UT,490350010,40.76,-111.9,1292,01/01/93,06/14/99
663,490350012,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490350012,40.81,-111.92,1286,01/01/93,09/16/13
663,490350012,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490350012,40.81,-111.92,1286,01/01/08,09/13/13
23566,490351001,Magna (#3),US,UT,490351001,40.71,-112.09,1317,01/01/93,12/31/17
677,490353006,Hawthorne,US,UT,490353006,40.74,-111.87,1306,03/01/97,10/31/18
100741,490353013,14058 Mirabella Dr.,US,UT,490353013,40.5,-112.04,1,01/30/15,10/31/18
683,490450002,Gps Coordinates = Probe Location On Roof Of Tra...,US,UT,490450002,40.6,-112.47,1321,04/27/93,12/30/97
98163,490475632,"Accessed From Dragon Road/145-S, Uintah Co, Ut",US,UT,490475632,39.87,-109.1,1879,01/01/13,06/22/13
25022,490477022,Station Near Intersection Of Whiterock Canyon R...,US,UT,490477022,40.48,-109.91,1893,07/05/00,12/31/06
703,490490002,North Provo (#2),US,UT,490490002,40.25,-111.66,1402,01/01/93,12/29/17
703,490490002,North Provo (#3),US,UT,490490002,40.25,-111.66,1402,01/01/08,12/27/17
703,490490002,North Provo (#4),US,UT,490490002,40.25,-111.66,1402,01/01/13,12/31/15
1066,490494001,Lindon (#2),US,UT,490494001,40.34,-111.71,1442,01/02/93,10/31/18
1066,490494001,Lindon (#4),US,UT,490494001,40.34,-111.71,1442,01/01/13,09/27/15
25023,490495001,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490495001,40.3,-111.72,1411,01/01/93,12/31/97
37538,490495002,"1600 E. 800 North, Orem, Utah",US,UT,490495002,40.31,-111.66,1469,01/01/93,03/30/93
25024,490530004,Utm Coordinates = Inlet Probe Location,US,UT,490530004,37.11,-113.58,828,07/22/95,02/26/98
98164,490530007,"147 N 870 W, Hurrricane, Utah",US,UT,490530007,37.18,-113.31,846,01/02/14,12/23/16
1079,490570001,Utm Coordinates = Inlet Probe On Roof Of Buildi...,US,UT,490570001,41.22,-111.97,1314,01/01/93,02/15/00
1080,490570002,Ogden,US,UT,490570002,41.21,-111.98,1316,07/02/01,10/31/18
1080,490570002,Ogden (#4),US,UT,490570002,41.21,-111.98,1316,01/01/13,11/01/15
1088,490570007,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490570007,41.18,-111.98,1379,01/20/94,12/30/97
25648,500010002,Lapham Bay Road (North Site),US,VT,500010002,43.93,-73.38,67,01/04/04,09/20/06
25648,500010002,Lapham Bay Road (North Site) (#3),US,VT,500010002,43.93,-73.38,67,10/02/06,11/29/06
25026,500010003,Smith Street,US,VT,500010003,43.87,-73.36,67,12/05/03,09/20/06
25026,500010003,Smith Street (#3),US,VT,500010003,43.87,-73.36,67,10/02/06,11/29/06
670,500030005,On Edge Of Park Beside Tennis Courts In Residen...,US,VT,500030005,42.88,-73.18,227,04/01/93,12/28/02
25027,500070003,Adj. To 82 S. Winooski Avenue,US,VT,500070003,44.48,-73.21,64,01/01/93,06/23/00
25027,500070003,Adj. To 82 S. Winooski Avenue (#2),US,VT,500070003,44.48,-73.21,64,01/01/93,06/23/00
1101,500070007,Proctor Maple Research Ctr,US,VT,500070007,44.53,-72.87,392,01/01/93,08/19/11
1101,500070007,Proctor Maple Research Ctr (#3),US,VT,500070007,44.53,-72.87,392,01/01/12,06/28/18
1101,500070007,Proctor Maple Research Ctr (#4),US,VT,500070007,44.53,-72.87,392,01/01/12,06/25/18
1104,500070012,Zampieri State Office Building,US,VT,500070012,44.48,-73.21,81,08/04/99,12/28/02
23568,500070014,City Of Burlington Parking Lot,US,VT,500070014,44.48,-73.21,63,01/21/03,06/25/18
23568,500070014,City Of Burlington Parking Lot (#2),US,VT,500070014,44.48,-73.21,63,11/08/08,08/19/11
23568,500070014,City Of Burlington Parking Lot (#3),US,VT,500070014,44.48,-73.21,63,01/16/03,09/20/06
12214,500210002,State Of Vermont District Court Parking Lot,US,VT,500210002,43.61,-72.98,165,01/01/93,06/25/18
12214,500210002,State Of Vermont District Court Parking Lot (#2),US,VT,500210002,43.61,-72.98,165,01/01/93,03/22/16
25028,500230003,"South Seminary Street, Barre, Vermont (#3)",US,VT,500230003,44.2,-72.5,183,01/01/93,12/31/98
630,500230005,One Edge Of Merchants Row Parking Lot,US,VT,500230005,44.2,-72.5,196,01/30/99,12/28/02
630,500230005,One Edge Of Merchants Row Parking Lot (#2),US,VT,500230005,44.2,-72.5,196,07/17/00,12/28/02
25029,500250003,"232 Main Street, Brattleboro (#2)",US,VT,500250003,42.86,-72.56,107,01/01/93,12/30/97
25030,500250004,"1277 Putney Road, Rte 5 In Agway  Parking Lot",US,VT,500250004,42.89,-72.55,90,05/15/96,10/27/08
25030,500250004,"1277 Putney Road, Rte 5 In Agway  Parking Lot (#2)",US,VT,500250004,42.89,-72.55,90,01/04/04,10/27/08
852,510130020,Aurora Hills Visitors Center,US,VA,510130020,38.86,-77.06,16,01/01/93,06/28/98
25031,510310004,Altavista Family Physicians,US,VA,510310004,37.13,-79.27,167,01/01/93,06/25/94
25032,510350001,"Gladeville Elementary School, Galax",US,VA,510350001,36.7,-80.88,765,01/01/93,10/17/18
41669,510360003,Vcu Rice Center,US,VA,510360003,37.33,-77.21,18,02/05/07,09/27/08
1234,510410003,Bensley Armory,US,VA,510410003,37.43,-77.45,37,01/01/93,06/28/98
25033,510470002,"Farmington Elementary School, Culpeper",US,VA,510470002,38.46,-78.01,137,01/01/93,12/29/12
1266,510590030,Lee District Park,US,VA,510590030,38.77,-77.1,68,05/06/15,10/23/18
1273,510591004,6100 Arlington Blvd Montg Ward,US,VA,510591004,38.87,-77.14,110,01/07/93,11/13/98
25036,510593002,6120 Brandon Ave,US,VA,510593002,38.78,-77.18,76,01/07/93,10/24/04
963,510595001,Lewinsville 1437 Balls Hill Rd,US,VA,510595001,38.93,-77.2,105,01/01/93,11/13/98
37666,510690011,General Electric Plant,US,VA,510690011,39.13,-78.2,249,02/09/05,02/28/06
37667,510690012,Clearbrook,US,VA,510690012,39.26,-78.09,198,02/09/05,12/26/08
25037,510870008,Varina Elementary Sch Buffin Rd (Varina),US,VA,510870008,37.44,-77.34,43,01/01/93,06/28/98
1035,510870014,Mathscience Innovation Center,US,VA,510870014,37.56,-77.4,59,07/23/08,10/23/18
1035,510870014,Mathscience Innovation Center (#2),US,VA,510870014,37.56,-77.4,59,06/01/10,09/29/18
1035,510870014,Mathscience Innovation Center (#3),US,VA,510870014,37.56,-77.4,59,01/06/15,10/23/18
25038,510930001,Pm10 And Tsp Monitors Are Located In Grassy Are...,US,VA,510930001,36.81,-76.73,85,07/12/93,04/15/95
25039,511010003,West Point Elementary School,US,VA,511010003,37.56,-76.8,2,01/01/93,06/29/16
25040,511071004,"138-H Briscoe Road, Xerox Traing Center",US,VA,511071004,39.09,-77.48,244,01/01/93,12/30/97
25041,511330001,"Terminus Of State Rt. 644, Reedville",US,VA,511330001,37.84,-76.28,1,01/01/93,08/31/03
25042,511530001,County Health Department 9301 Lee Avenue,US,VA,511530001,38.75,-77.48,90,01/01/93,12/23/04
25043,511650002,Pm10 Monitor On Ground On West Side Of Building...,US,VA,511650002,38.39,-78.91,367,09/01/97,04/09/04
37749,511650003,Rockingham Co. Vdot,US,VA,511650003,38.48,-78.82,390,04/21/04,12/13/06
25044,511730005,1021 Terrace Drive,US,VA,511730005,36.85,-81.51,710,01/01/93,12/30/97
26314,511790001,Widewater Elementary School,US,VA,511790001,38.48,-77.37,51,03/08/17,10/17/18
25045,511850004,Located In Field Along Entrance Road To Tazewel...,US,VA,511850004,37.13,-81.49,758,01/03/95,06/29/99
25046,511870004,"Warren Memorial Hospital, Front Royal",US,VA,511870004,38.93,-78.2,184,01/01/93,12/29/12
25047,511950005,Monitor Set On Ground Pallet In Corner Of Parki...,US,VA,511950005,36.86,-82.76,1807,01/02/94,09/27/00
25048,511990003,"Tabb School, 70 Yorktown Road",US,VA,511990003,37.12,-76.45,17,01/07/93,03/28/95
25049,515100004,"4900 Duke Street, Cameron Station",US,VA,515100004,38.81,-77.12,26,01/01/93,10/30/96
26317,515100009,Alexandria Health Dept.,US,VA,515100009,38.81,-77.04,9,01/01/09,08/19/12
41708,515100020,Tucker Elementary School,US,VA,515100020,38.8,-77.13,22,01/01/09,10/23/18
25050,515200005,"105 Suncrest Dr., Fire Station",US,VA,515200005,36.63,-82.14,567,01/01/93,06/28/98
25051,515400002,606 East Market Street,US,VA,515400002,38.03,-78.48,158,01/01/93,12/26/07
25052,515500010,Oscar Smith H.S.  2500 Rodgers Street,US,VA,515500010,36.8,-76.27,5,01/01/93,08/25/95
16765,515500012,Monitors On Ground In Fenced Compound At O.F. S...,US,VA,515500012,36.8,-76.27,5,09/06/95,12/29/04
25053,515800007,"Rivermont School, Rockbridge Ave.",US,VA,515800007,37.81,-79.99,421,01/01/93,06/28/98
37809,516000004,3525 Chain Bridge Rd,US,VA,516000004,38.86,-77.31,101,01/01/93,06/30/93
25054,516300004,Hugh Mercer Elementary School,US,VA,516300004,38.3,-77.49,63,01/01/93,03/02/17
16454,516500004,700 Shell Road,US,VA,516500004,37,-76.4,4,01/01/93,03/26/09
60089,516500008,Nasa Langley Research Center,US,VA,516500008,37.1,-76.39,2,06/19/10,10/17/18
41728,516700010,Carter G. Woodson Middle School,US,VA,516700010,37.29,-77.29,12,11/19/06,10/23/18
41728,516700010,Carter G. Woodson Middle School (#2),US,VA,516700010,37.29,-77.29,12,04/03/11,12/31/14
41729,516700011,"Spruance Street, Hopewell",US,VA,516700011,37.31,-77.27,20,11/01/06,09/27/08
41729,516700011,"Spruance Street, Hopewell (#2)",US,VA,516700011,37.31,-77.27,20,11/01/06,07/29/08
25055,516800013,"Lynchburg Rescue,Memorial Ave & Page St.",US,VA,516800013,37.41,-79.16,238,01/07/93,06/28/98
25056,516900008,Martinsville Municipal Bldg,US,VA,516900008,36.69,-79.87,305,01/01/93,06/28/98
977,517000013,On Newport News School Maintenance Facility,US,VA,517000013,37.1,-76.48,11,04/25/09,06/07/10
25057,517100016,Norfolk Fire Department,US,VA,517100016,36.85,-76.29,21,01/01/93,07/26/96
984,517100024,Noaa,US,VA,517100024,36.86,-76.3,2,06/21/97,10/17/18
984,517100024,Noaa (#2),US,VA,517100024,36.86,-76.3,2,01/17/06,10/17/18
614,517600020,5324 Distributor Dr. Monitoring Div Sapc,US,VA,517600020,37.51,-77.5,59,01/01/93,06/26/04
37891,517600023,1406 Overbrook Rd Public Works Bldg.,US,VA,517600023,37.56,-77.45,62,01/01/93,03/26/93
25058,517700010,Roanoke Municipal Bldg. Church Ave & 3Rd,US,VA,517700010,37.27,-79.95,335,01/01/93,06/28/98
25059,517700011,Cherry Hill,US,VA,517700011,37.27,-80,311,01/01/93,09/07/13
25060,518000003,B T Washington High School Walnut & Adam,US,VA,518000003,36.72,-76.57,12,01/01/93,06/28/98
25061,518400002,Winchester Courts Building,US,VA,518400002,39.18,-78.16,218,01/01/93,10/23/18
25061,518400002,Winchester Courts Building (#2),US,VA,518400002,39.18,-78.16,218,03/17/05,02/28/06
25062,530011002,Othello,US,WA,530011002,46.83,-119.17,3,01/19/93,06/02/95
37930,530030003,Cf Adams High/5Th & Chestnut (#2),US,WA,530030003,46.41,-117.05,256,01/01/93,06/12/93
25063,530030004,Clarkston - 13Th St,US,WA,530030004,46.43,-117.06,250,06/18/93,02/24/08
25064,530050001,Columbia Center/556 Columbia Center Blvd (#2),US,WA,530050001,46.23,-119.22,155,01/08/93,09/28/94
16288,530050002,Kennewick - Metaline,US,WA,530050002,46.22,-119.2,162,10/01/94,12/31/06
16288,530050002,Kennewick - Metaline (#3),US,WA,530050002,46.22,-119.2,162,01/01/13,12/31/15
25065,530070005,Sexton Bldg/1300 5Th St,US,WA,530070005,47.43,-120.33,259,01/01/93,07/20/96
25066,530070006,Wenatchee - Alaska Way,US,WA,530070006,47.41,-120.32,5,10/14/94,06/26/03
25067,530090008,City Light Bldg/Front & Cherry,US,WA,530090008,48.12,-123.44,6,01/14/93,12/25/98
16656,530110013,Vancouver - 4Th Pl Blvd E,US,WA,530110013,45.65,-122.59,71,01/01/93,03/24/06
25068,530110015,Wa Elem School/2908 S St,US,WA,530110015,45.64,-122.65,60,01/01/93,09/08/98
37960,530110030,Vancouver Kauffman & W 27Th (#7),US,WA,530110030,45.64,-122.68,16,02/09/05,01/29/06
25069,530150006,City Shops/254 Oregon Wy (#2),US,WA,530150006,46.12,-122.95,6,01/01/93,03/27/01
25069,530150006,City Shops/254 Oregon Wy (#7),US,WA,530150006,46.12,-122.95,6,05/15/04,05/16/05
25070,530270005,Aj West School/1801 Bay Ave,US,WA,530270005,46.97,-123.84,6,01/01/93,02/02/95
37990,530270013,Satellite Tv Site,US,WA,530270013,47.36,-124.31,34,04/02/02,11/29/04
815,530330004,West & Wheeler Bldg/504 Bellevue Wy (#2),US,WA,530330004,47.61,-122.2,59,01/01/93,10/03/99
25071,530330020,2501 S 150Th Seatac N - Between 24Th And 26Th A...,US,WA,530330020,47.47,-122.3,0,06/10/98,05/30/99
828,530330021,Seattle - South Park #1 (#3),US,WA,530330021,47.52,-122.32,0,01/06/99,05/12/99
25072,530330022,2401 S 192Nd Seatac (Tyee Valley Golf Course),US,WA,530330022,47.43,-122.31,60,06/04/98,06/05/99
1229,530330024,Lake Forest Park Towne Center,US,WA,530330024,47.76,-122.28,16,08/04/99,09/28/01
16434,530330033,Kent - East Smith St (Temporary Relocation For ...,US,WA,530330033,47.38,-122.23,0,02/12/00,02/06/01
16442,530330057,Seattle - Duwamish (#3),US,WA,530330057,47.56,-122.34,1,01/01/93,12/23/03
25073,530330066,Harbor Island/3400 13Th Ave Sw (#2),US,WA,530330066,47.57,-122.35,12,01/01/93,12/30/97
25074,530330068,South Park/723 S Concord (#3),US,WA,530330068,47.52,-122.32,57,01/01/93,09/02/98
802,530330080,Seattle - Beacon Hill,US,WA,530330080,47.57,-122.31,105,03/16/03,12/31/06
802,530330080,Seattle - Beacon Hill (#2),US,WA,530330080,47.57,-122.31,105,01/09/11,07/31/18
25075,530330086,Lk Forest Pk/17711 Ballinger Way Ne,US,WA,530330086,47.76,-122.28,13,01/01/93,05/06/99
16888,530332004,Kent - James & Central (#2),US,WA,530332004,47.39,-122.23,20,01/01/93,12/23/03
25076,530351005,Meadowdale - Blackbird Dr,US,WA,530351005,47.63,-122.64,54,01/01/93,12/26/99
25077,530351006,Poulsbo,US,WA,530351006,47.73,-122.64,3,08/29/93,12/12/97
25078,530370002,Ellensburg - Ruby St,US,WA,530370002,46.99,-120.55,500,11/05/95,06/26/03
25079,530530019,Taylor Way/2340 Taylor Wy (#3),US,WA,530530019,47.27,-122.38,8,01/01/93,10/05/94
25080,530530021,Ne Tacoma/27Th St & 54Th Ave Ne (#2),US,WA,530530021,47.28,-122.38,128,01/01/93,09/27/99
1398,530530031,Tacoma - Alexander Ave (#2),US,WA,530530031,47.27,-122.39,1,01/02/93,12/23/03
25081,530531004,Fire Station #12/2316 E 11Th St (#3),US,WA,530531004,47.25,-122.44,10,01/01/93,12/26/00
1401,530531018,Puyallup - 128Th St,US,WA,530531018,47.14,-122.3,133,01/01/93,09/28/01
25082,530610016,Hoyt/Hoyt Ave & 26Th St,US,WA,530610016,47.98,-122.21,40,01/01/93,09/02/98
25083,530610018,Psapca Site - In A Trailer,US,WA,530610018,47.81,-122.31,330,10/17/94,05/06/99
1463,530611007,Marysville - 7Th Ave (Marysville Junior High),US,WA,530611007,48.05,-122.17,2,01/01/93,09/28/01
1464,530630001,Cheney - Turnbull,US,WA,530630001,47.42,-117.53,696,01/01/93,06/29/07
15946,530630016,Spokane - Ferry St (#3),US,WA,530630016,47.66,-117.36,590,01/01/93,03/26/09
15946,530630016,Spokane - Ferry St (#7),US,WA,530630016,47.66,-117.36,590,01/04/05,12/30/05
42128,530630021,Spokane - Augusta Ave (#3),US,WA,530630021,47.67,-117.36,585,01/01/13,12/31/15
25084,530630036,Auto Glass/S 214 Post (#2),US,WA,530630036,47.66,-117.42,573,01/01/93,06/04/98
15936,530630047,Spokane - Monroe St,US,WA,530630047,47.7,-117.43,1881,03/04/95,03/16/04
41811,530630050,District 81,US,WA,530630050,47.7,-117.37,619,01/04/05,12/30/05
41812,530630052,"1101 W College Ave, Spokane",US,WA,530630052,47.67,-117.43,569,01/04/05,12/30/05
41813,530630053,"7519 E Buckeye, Spokane",US,WA,530630053,47.68,-117.3,597,01/04/05,12/30/05
38164,530631014,Country Homes/N 8217 Wall St (#2),US,WA,530631014,47.73,-117.42,604,01/01/93,02/24/93
25085,530631015,Nazarene Church,US,WA,530631015,47.74,-117.41,604,01/01/93,10/19/94
25086,530631017,Vacant Lot Across From Nazarene Church In A Tra...,US,WA,530631017,47.74,-117.41,1940,11/11/94,06/28/02
25087,530632002,"City Hall/E 9103 Frederick, Millwood",US,WA,530632002,47.69,-117.28,600,01/01/93,12/28/02
16717,530650004,Colville - Oak St S,US,WA,530650004,48.54,-117.9,542,12/05/96,11/25/06
16717,530650004,Colville - Oak St S (#3),US,WA,530650004,48.54,-117.9,542,01/01/13,08/12/15
100914,530650005,Colville-E 1St (#3),US,WA,530650005,48.54,-117.9,71,10/26/15,12/31/15
16384,530670013,Lacey - College St (#2),US,WA,530670013,47.03,-122.82,70,01/01/93,04/29/06
25088,530710003,No Physical Address For Property,US,WA,530710003,46.13,-118.93,1,11/13/02,04/30/04
15943,530710005,Walla Wall - 12Th St,US,WA,530710005,46.06,-118.35,267,01/19/93,09/14/06
25089,530710006,Burbank - Maple St,US,WA,530710006,46.2,-119.01,179,12/25/02,12/31/06
25090,530711001,Nedrow Farms / Wallula Junction (#2),US,WA,530711001,46.13,-118.92,124,01/05/93,10/24/03
25091,530730007,Bellingham Sch Dist/305 Iowa St,US,WA,530730007,48.75,-122.45,39,01/01/93,01/30/99
16382,530730015,Bellingham - Yew Street (#2),US,WA,530730015,48.76,-122.44,24,03/01/99,12/30/05
25092,530770003,Sunnyside School,US,WA,530770003,46.34,-120.5,238,04/01/93,06/26/96
25093,530770005,Sunnyside-S16Th St (Harrison Middle School),US,WA,530770005,46.32,-120,155,08/21/98,12/07/06
25094,530770008,Yak Valley Jr Coll/Knob Hill & 16Th Ave (#2),US,WA,530770008,46.59,-120.53,322,05/20/95,10/28/96
15912,530770009,Yakima - 4Th Ave,US,WA,530770009,46.6,-120.5,326,04/21/00,09/09/15
15912,530770009,Yakima - 4Th Ave (#3),US,WA,530770009,46.6,-120.5,326,09/17/15,12/31/15
25095,530770011,Garfield School/612 N 6Th Ave,US,WA,530770011,46.61,-120.52,360,01/07/93,10/22/01
16767,530770012,Yvcc-Sundquist/Knob Hill & 16Th,US,WA,530770012,46.59,-120.53,350,01/03/93,08/28/99
25096,530770013,Moved From Sunnyside Inter To Chief Kamiachin,US,WA,530770013,46.34,-120.51,238,07/14/96,07/10/98
98264,530770017,Harrah-Yakama Tribe (#3),US,WA,530770017,46.41,-120.54,5,01/01/13,12/10/13
16390,540030003,Martinsburg Ball Field,US,WV,540030003,39.45,-77.96,0,02/17/99,12/29/04
16801,540090005,Follansbee - Mahan Lane,US,WV,540090005,40.34,-80.6,223,01/01/93,12/27/17
16801,540090005,Follansbee - Mahan Lane (#3),US,WV,540090005,40.34,-80.6,223,01/06/15,12/21/17
41824,540090011,Weirton - Marland Heights Elementary,US,WV,540090011,40.39,-80.61,336,01/01/13,12/31/15
1221,540110006,Henderson Center/Marshall University - Moved Fr...,US,WV,540110006,38.42,-82.43,169,01/06/99,12/26/00
25097,540191001,Engineering Bldg W V Tech,US,WV,540191001,38.18,-81.33,195,06/12/93,04/12/99
25098,540290009,Weirton - Summit Circle,US,WV,540290009,40.43,-80.59,353,01/01/13,12/31/15
16431,540291004,Weirton - Oak St And Owings St (Between Dead Ends),US,WV,540291004,40.42,-80.58,360,01/01/93,12/31/14
16431,540291004,Weirton - Oak St And Owings St (Between Dead En...,US,WV,540291004,40.42,-80.58,360,01/01/13,06/30/14
16431,540291004,Weirton - Oak St And Owings St (Between Dead En...,US,WV,540291004,40.42,-80.58,360,01/06/07,12/25/14
16709,540330003,Washington Irving Junior High School,US,WV,540330003,39.28,-80.34,336,01/06/99,12/26/00
25101,540390003,Ang Operations Bldg County Airport,US,WV,540390003,38.37,-81.59,290,05/07/93,04/12/99
16337,540390009,Morris St - Fire Station,US,WV,540390009,38.35,-81.63,184,01/06/99,05/30/00
16506,540390010,Charleston Baptist Temple/Site Moved From Oaq A...,US,WV,540390010,38.35,-81.63,194,06/05/00,12/27/01
16506,540390010,Charleston Baptist Temple/Site Moved From Oaq A...,US,WV,540390010,38.35,-81.63,194,01/25/13,12/22/15
16425,540391005,South Charleston - Public Library 312 4Th Ave,US,WV,540391005,38.37,-81.69,199,01/01/93,12/29/04
16519,540490006,Marion Health Care Hospital,US,WV,540490006,39.48,-80.13,306,01/01/00,12/26/00
16524,540511002,"Moundsville - Ng Armory, 1501 Ninth Street",US,WV,540511002,39.92,-80.73,209,01/04/96,03/28/04
16522,540550002,Bluefield State College Library,US,WV,540550002,37.27,-81.24,0,01/01/00,12/26/00
16538,540610003,Morgantown - Airport Us 119&Airport Blvd.,US,WV,540610003,39.65,-79.92,379,06/20/95,12/29/04
16540,540690008,16Th St And Chapline St,US,WV,540690008,40.06,-80.72,204,01/01/93,12/11/04
