SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
37169,481990002,City Hall,US,TX,481990002,30.38,-94.32,0,01/01/89,12/17/93
12463,482010024,Houston Aldine (#2),US,TX,482010024,29.9,-95.33,24,01/01/85,04/30/16
12465,482010026,Channelview (#2),US,TX,482010026,29.8,-95.13,12,01/01/85,12/31/88
12465,482010026,Channelview (#3),US,TX,482010026,29.8,-95.13,12,08/01/01,04/30/16
24994,482010029,Northwest Harris County (#2),US,TX,482010029,30.04,-95.67,51,01/01/90,04/30/16
26283,482010046,Houston North Wayside,US,TX,482010046,29.83,-95.28,20,01/01/85,03/31/16
24996,482010047,Lang (#2),US,TX,482010047,29.83,-95.49,24,01/01/90,03/31/16
751,482010051,Houston Croquet (#2),US,TX,482010051,29.62,-95.47,18,01/01/85,03/31/16
927,482010055,Houston Bayland Park,US,TX,482010055,29.7,-95.5,20,03/29/98,04/30/16
26285,482010059,7935 1/2 Adrien At Broadway,US,TX,482010059,29.71,-95.28,29,01/08/86,01/13/98
12390,482010062,Houston Monroe,US,TX,482010062,29.63,-95.27,12,01/01/85,03/31/16
24998,482010066,Houston Westhollow,US,TX,482010066,29.72,-95.64,24,07/01/94,03/31/16
37207,482010070,Houston Regional Office,US,TX,482010070,29.74,-95.32,6,05/04/00,06/14/12
16852,482010075,Houston Texas Avenue,US,TX,482010075,29.75,-95.35,12,04/01/01,12/31/14
37210,482010416,Park Place,US,TX,482010416,29.69,-95.29,10,02/22/06,03/31/16
26287,482011003,1102 West Pasadena Blvd (#2),US,TX,482011003,29.68,-95.13,9,01/02/85,10/21/96
37217,482011015,Lynchburg Ferry,US,TX,482011015,29.76,-95.08,2,04/25/03,04/30/16
98148,482011017,Baytown Garth,US,TX,482011017,29.82,-94.98,12,06/07/12,04/30/16
12488,482011034,Houston East (#2),US,TX,482011034,29.77,-95.22,9,01/01/85,04/30/16
12090,482011035,Clinton (#3),US,TX,482011035,29.73,-95.26,13,01/01/85,03/31/16
929,482011037,South Of Crawford & Polk Intersection (#2),US,TX,482011037,29.75,-95.36,16,01/01/85,03/26/01
930,482011039,Houston Deer Park #2,US,TX,482011039,29.67,-95.13,6,01/01/97,04/30/16
37227,482011041,East Of Battleground Rd. & Marker Dr. Intersection,US,TX,482011041,29.75,-95.08,0,08/02/02,04/15/03
23557,482011050,Seabrook Friendship Park,US,TX,482011050,29.58,-95.02,0,08/01/01,04/30/16
37241,482017001,Seabrook Intermediate School (#2),US,TX,482017001,29.57,-95.02,8,01/01/85,12/31/89
931,482030002,Karnack,US,TX,482030002,32.67,-94.17,72,09/06/01,04/30/16
37247,482090614,Dripping Springs School,US,TX,482090614,30.21,-98.08,354,04/01/03,10/31/11
12514,482150042,Edinburg,US,TX,482150042,26.31,-98.18,30,11/01/96,10/28/08
12515,482150043,Mission,US,TX,482150043,26.23,-98.29,37,11/01/96,03/31/16
41941,482151048,Mercedes,US,TX,482151048,26.13,-97.94,19,10/29/08,10/10/12
37254,482210001,Granbury,US,TX,482210001,32.44,-97.8,226,05/10/00,03/31/16
37257,482311006,Greenville,US,TX,482311006,33.15,-96.12,161,03/21/03,03/31/16
25001,482450009,Beaumont Downtown (#2),US,TX,482450009,30.04,-94.07,10,01/01/90,03/31/16
26289,482450011,Port Arthur West,US,TX,482450011,29.9,-93.99,4,01/01/86,03/31/16
37271,482450018,Jefferson County Airport (#4),US,TX,482450018,29.94,-94,4,08/01/05,08/23/06
12537,482450022,Hamshire,US,TX,482450022,29.86,-94.32,5,02/23/00,03/31/16
37272,482450101,Setrpc  40  Sabine Pass,US,TX,482450101,29.73,-93.89,1,01/03/00,03/31/16
77386,482450102,Setrpc 43 Jefferson Co Airport,US,TX,482450102,29.94,-94,0,01/01/00,03/31/16
37273,482450628,Setrpc Port Arthur,US,TX,482450628,29.87,-93.95,5,11/01/04,03/31/16
37281,482451035,Nederland High School,US,TX,482451035,29.98,-94.01,11,09/07/06,03/31/16
37291,482510002,"512 Industrial Blvd, City Service Center",US,TX,482510002,32.39,-97.4,250,02/20/90,10/31/90
37292,482510003,Cleburne Airport,US,TX,482510003,32.35,-97.44,250,05/10/00,03/31/16
37294,482570001,1000 Colquitt Rd.,US,TX,482570001,32.76,-96.31,0,03/01/91,10/31/91
12562,482570005,Kaufman,US,TX,482570005,32.56,-96.32,128,09/23/00,03/31/16
41612,482731001,Padre Island National Seashore,US,TX,482731001,27.43,-97.3,6,03/28/07,07/21/08
37297,482910089,Liberty Municipal Park,US,TX,482910089,30.09,-94.78,0,01/01/88,12/04/88
41614,483091037,Waco Mazanec,US,TX,483091037,31.65,-97.07,143,04/20/07,04/30/16
12594,483150050,Cypress River Airport Site Spm Cams 50,US,TX,483150050,32.74,-94.3,0,05/01/98,03/21/01
12600,483390078,Conroe Relocated,US,TX,483390078,30.35,-95.43,77,11/06/01,04/30/16
37328,483390088,3000 No. Frazier - Gulf States Utilities,US,TX,483390088,30.34,-95.45,0,01/01/88,12/04/88
12603,483390089,Conroe Airport; Se Of Oaktree & Airport Rd Inte...,US,TX,483390089,30.35,-95.42,0,10/05/99,09/25/01
42055,483491051,Corsicana Airport,US,TX,483491051,32.03,-96.4,128,06/17/09,03/31/16
23559,483550025,Corpus Christi West (#2),US,TX,483550025,27.77,-97.43,12,01/01/85,03/31/16
26290,483550026,Corpus Christi Tuloso,US,TX,483550026,27.83,-97.56,12,01/01/85,03/31/16
12225,483611001,West Orange (#2),US,TX,483611001,30.09,-93.76,3,01/09/86,03/31/16
23168,483611100,Intersection Of Tx Hwys 62 And 12,US,TX,483611100,30.19,-93.87,0,01/01/00,03/31/16
37359,483670080,Weatherford Agricultural College,US,TX,483670080,32.76,-97.83,0,06/03/88,09/30/88
37360,483670081,Parker County,US,TX,483670081,32.87,-97.91,347,08/03/00,03/31/16
98151,483739991,Alabama-Coushatta,US,TX,483739991,30.7,-94.67,101,04/03/04,03/31/16
98152,483819991,Palo Duro,US,TX,483819991,34.88,-101.66,1050,04/25/07,03/31/16
37366,483970001,Rockwall Heath,US,TX,483970001,32.94,-96.46,168,08/08/00,03/30/16
37367,483970081,130 East Fate Main Place,US,TX,483970081,32.94,-96.37,0,06/01/88,09/30/88
26291,484230004,At Tyler Airport,US,TX,484230004,32.36,-95.41,0,08/01/94,05/17/00
37373,484230007,Tyler Airport Relocated,US,TX,484230007,32.34,-95.42,165,05/26/00,04/30/16
37398,484390057,North Of Lexington & East Arkansas Intersection,US,TX,484390057,32.71,-97.09,0,02/20/98,07/09/01
37406,484390075,Eagle Mountain Lake,US,TX,484390075,32.99,-97.48,241,06/06/00,03/31/16
12303,484391002,Fort Worth Northwest (#2),US,TX,484391002,32.81,-97.36,203,01/01/85,03/31/16
26292,484392003,Keller (#2),US,TX,484392003,32.92,-97.28,254,01/03/85,03/31/16
23561,484393009,Grapevine Fairway,US,TX,484393009,32.98,-97.06,165,08/23/00,03/31/16
23562,484393011,Arlington Municipal Airport,US,TX,484393011,32.66,-97.09,183,01/22/02,03/31/16
26293,484530003,Parmer Lane & Mopac At Waterspark Rd. (#2),US,TX,484530003,30.42,-97.71,206,01/01/85,02/28/97
39340,484530014,Austin Northwest (#2),US,TX,484530014,30.35,-97.76,232,01/01/90,04/30/16
12343,484530020,Austin Audubon Society,US,TX,484530020,30.48,-97.87,327,03/13/97,04/30/16
37431,484530613,Pfligerville Wastewater,US,TX,484530613,30.42,-97.6,195,04/01/03,10/31/06
37434,484570101,Big Thicket N Preserve Turkey Creek Unit,US,TX,484570101,30.54,-94.35,32,04/01/87,05/31/92
26295,484690003,Victoria,US,TX,484690003,28.84,-97.01,34,04/01/89,03/31/16
37439,484730001,"Tx Hwy Dept Vacant Yard, Hwy 290",US,TX,484730001,30.09,-96.07,72,01/15/90,12/31/90
888,484790016,Laredo Vidaurri,US,TX,484790016,27.52,-99.52,98,08/23/96,03/31/16
37457,484970087,Decatur Airfield,US,TX,484970087,33.25,-97.58,1050,07/01/87,09/30/87
37459,490030001,250 North 5Th East Brigham City,US,UT,490030001,41.52,-112.02,1345,10/01/85,10/02/85
894,490030003,Brigham City,US,UT,490030003,41.49,-112.02,1334,05/01/01,05/31/16
25649,490037001,Washakie,US,UT,490037001,41.95,-112.23,1369,05/10/04,03/31/16
25015,490050002,Utm Coordinates = Probe Location,US,UT,490050002,41.73,-111.84,1380,06/19/95,09/30/99
908,490050004,Logan #4,US,UT,490050004,41.73,-111.84,1380,05/01/00,12/31/15
98799,490050007,675 West 220 North,US,UT,490050007,41.84,-111.85,1,09/20/15,02/29/16
98155,490071003,"On Prperty Of Resident At 351 W 2500 E.  Price,...",US,UT,490071003,39.61,-110.8,1722,04/01/11,05/31/16
98156,490090001,Dutch John Airport,US,UT,490090001,40.92,-109.39,1960,05/27/10,10/03/14
912,490110001,Utm Coordinates = Probe Location On Roof Of Tra...,US,UT,490110001,40.89,-111.88,1335,01/01/85,06/25/03
23222,490110004,Bountiful Viewmont,US,UT,490110004,40.9,-111.88,1309,07/15/03,04/30/16
98157,490130002,290 S. 1000 W.,US,UT,490130002,40.29,-110.01,1596,02/01/12,04/30/16
98158,490131001,1/4 Mile South Of Us 40 Off 4500 Wesst Fruitlan...,US,UT,490131001,40.21,-110.84,1558,04/01/11,12/31/13
25016,490137011,Station Located Near Intersection Of 6000 So & ...,US,UT,490137011,40.22,-110.18,1606,01/01/11,12/31/15
98159,490170004,Escalante National Monument - Visitor Center,US,UT,490170004,37.78,-111.61,1789,12/15/11,12/31/15
37480,490190101,Arches Np,US,UT,490190101,38.78,-109.6,1567,10/16/87,06/30/92
644,490350003,Cottonwood,US,UT,490350003,40.65,-111.85,1335,01/05/85,09/30/09
100740,490350015,Snowbird,US,UT,490350015,40.57,-111.66,2940,03/12/14,10/03/14
25020,490352004,Utm Coordinates At Probe Location,US,UT,490352004,40.74,-112.21,1284,05/17/94,09/30/14
25021,490353001,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490353001,40.76,-111.89,1305,01/01/90,09/30/94
673,490353003,Utm Coordinates = Probe Location On Roof Of Tra...,US,UT,490353003,40.52,-112.02,1405,05/01/94,08/14/01
677,490353006,Hawthorne,US,UT,490353006,40.74,-111.87,1306,05/01/97,04/30/16
678,490353007,Utm Coordinates = Probe Location,US,UT,490353007,40.7,-111.97,1295,05/01/99,09/30/07
23200,490353008,"12950 S. 5600 West, Herriman, Utah",US,UT,490353008,40.52,-112.02,1405,05/01/02,09/30/07
100741,490353013,14058 Mirabella Dr.,US,UT,490353013,40.5,-112.04,1,03/01/15,04/30/16
100742,490370004,Dark Canyon,US,UT,490370004,37.82,-109.77,2600,05/09/14,10/29/14
26298,490370101,Canyonlands Np - Island In The Sky,US,UT,490370101,38.46,-109.82,1794,09/01/92,03/31/16
37520,490450003,Tooele,US,UT,490450003,40.54,-112.3,1511,07/12/05,09/30/14
100756,490450004,2163 W. Erda Way,US,UT,490450004,40.6,-112.35,1,06/11/15,04/30/16
98161,490470014,Little Mountain,US,UT,490470014,40.54,-109.7,2620,05/28/10,12/31/14
41643,490471002,Dinosaur Nm - West Entrance Housing,US,UT,490471002,40.44,-109.3,1463,04/19/07,03/31/16
98162,490471003,Vernal,US,UT,490471003,40.45,-109.51,1,01/01/12,12/31/14
100757,490471004,628 North 1700 West,US,UT,490471004,40.46,-109.56,1,01/01/15,04/30/16
42058,490472002,2 Miles West Of Redwash Atop Deadman'S Bench,US,UT,490472002,40.21,-109.35,1702,07/30/09,12/31/15
42059,490472003,2 Miles South Of Ouray And South Of The White A...,US,UT,490472003,40.06,-109.69,1467,07/30/09,12/31/15
98163,490475632,"Accessed From Dragon Road/145-S, Uintah Co, Ut",US,UT,490475632,39.87,-109.1,1879,01/01/12,06/30/13
25022,490477022,Station Near Intersection Of Whiterock Canyon R...,US,UT,490477022,40.48,-109.91,1893,01/01/11,12/31/15
703,490490002,North Provo (#2),US,UT,490490002,40.25,-111.66,1402,04/16/85,01/31/16
26299,490495007,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490495007,40.18,-111.61,1384,06/11/93,09/30/94
1070,490495008,Highland,US,UT,490495008,40.43,-111.8,1485,08/08/94,06/30/11
1072,490495010,Spanish Fork,US,UT,490495010,40.14,-111.66,1380,06/15/98,04/30/16
25024,490530004,Utm Coordinates = Inlet Probe Location,US,UT,490530004,37.11,-113.58,828,07/22/95,09/30/97
41943,490530006,"1215 North Lava Flow Drive, Santa Clara, Utah",US,UT,490530006,37.13,-113.64,846,07/09/08,08/05/12
98164,490530007,"147 N 870 W, Hurrricane, Utah",US,UT,490530007,37.18,-113.31,846,08/03/12,03/31/16
37550,490530130,Zion Np - Dalton'S Wash,US,UT,490530130,37.2,-113.15,1213,01/12/04,03/31/16
1080,490570002,Ogden,US,UT,490570002,41.21,-111.98,1316,06/13/08,04/30/16
1088,490570007,Utm Coordinates = Inlet Probe Location On Roof ...,US,UT,490570007,41.18,-111.98,1379,05/01/94,09/30/07
25025,490571001,Utm Coordinates = Inlet Probe On Roof Of Trailer,US,UT,490571001,41.17,-112.03,1379,04/13/90,09/30/94
26301,490571002,Utm Coordinates = Inlet Probe Location On Roof,US,UT,490571002,41.3,-111.97,1339,05/03/94,09/30/01
687,490571003,Harrisville,US,UT,490571003,41.3,-111.99,1331,05/01/01,05/31/16
23567,500030004,Morse Airport - State Of Vermont Property,US,VT,500030004,42.89,-73.25,241,07/25/86,12/31/15
37568,500070006,"Spear Street, Burlington, Vermont",US,VT,500070006,44.46,-73.19,101,04/01/85,10/31/88
1101,500070007,Proctor Maple Research Ctr,US,VT,500070007,44.53,-72.87,392,04/01/89,12/31/15
37583,500250002,"Brattleboro Water Treatment Plant, Rt. 3",US,VT,500250002,42.86,-72.57,73,04/01/85,09/30/85
41956,510030001,Albemarle High School,US,VA,510030001,38.08,-78.5,172,04/01/08,10/31/15
37594,510090006,53-F Sweet Briar College,US,VA,510090006,37.55,-79.09,262,04/01/90,10/31/93
852,510130020,Aurora Hills Visitors Center,US,VA,510130020,38.86,-77.06,16,04/01/85,10/31/15
26302,510150004,Shenandoah Np Sawmill Run,US,VA,510150004,38.11,-78.83,445,07/01/85,10/17/94
26303,510330001,"Usgs Geomagnetic Center, Corbin",US,VA,510330001,38.2,-77.38,68,04/01/93,10/31/15
1233,510360002,Shirley Plantation,US,VA,510360002,37.34,-77.26,6,04/01/88,10/31/15
26304,510410004,Vdot Chesterfield Residency Shop,US,VA,510410004,37.36,-77.59,83,04/01/85,10/31/15
25034,510590005,Cub Run Lee Rd Chant.(Cubrun Treat Plant,US,VA,510590005,38.89,-77.47,76,04/01/92,03/31/10
25035,510590018,Mt.Vernon 2675 Sherwood Hall Lane,US,VA,510590018,38.74,-77.08,10,01/01/90,06/30/10
1266,510590030,Lee District Park,US,VA,510590030,38.77,-77.1,68,07/01/98,10/31/15
1273,510591004,6100 Arlington Blvd Montg Ward,US,VA,510591004,38.87,-77.14,110,01/01/85,03/27/01
23201,510591005,6507 Columbia Pike,US,VA,510591005,38.84,-77.16,116,04/01/02,03/31/10
963,510595001,Lewinsville 1437 Balls Hill Rd,US,VA,510595001,38.93,-77.2,105,01/01/85,03/31/10
26307,510610002,"Chester Phelps Wildlife Management Area, Sumerduck",US,VA,510610002,38.47,-77.77,102,04/01/85,10/31/15
26308,510690010,Rest,US,VA,510690010,39.28,-78.08,192,04/01/92,10/31/15
98165,510719991,Horton Station,US,VA,510719991,37.33,-80.56,920,01/01/00,03/31/16
26309,510850001,"Rt.627 & Raven Run Road, Pump House Lot",US,VA,510850001,37.64,-77.32,59,01/01/85,10/31/99
37677,510850003,"Turner Property, Old Church",US,VA,510850003,37.61,-77.22,48,04/01/01,10/31/15
1035,510870014,Mathscience Innovation Center,US,VA,510870014,37.56,-77.4,59,01/01/85,02/29/16
26310,510890006,Area Near Figsboro On Property Of Figsboro Ruri...,US,VA,510890006,36.78,-79.87,327,07/01/94,10/31/97
1056,511071005,"Broad Run High School, Ashburn",US,VA,511071005,39.02,-77.49,88,04/04/98,10/31/15
26311,511130003,Shenandoah Np - Big Meadows,US,VA,511130003,38.52,-78.43,1068,07/01/85,03/31/16
37701,511310001,"Cheriton Post Office,Bayside & Stoakley",US,VA,511310001,37.29,-75.97,12,03/06/85,10/31/90
1422,511390004,Luray Caverns Airport,US,VA,511390004,38.66,-78.5,276,07/20/99,10/31/15
98166,511479991,Prince Edward,US,VA,511479991,37.17,-78.31,150,01/01/00,03/31/16
26312,511530009,James S. Long Park,US,VA,511530009,38.85,-77.63,117,04/01/91,10/31/15
26313,511611004,East Vinton Elementary School,US,VA,511611004,37.28,-79.88,340,01/01/85,10/31/15
39325,511630003,Natural Bridge Ranger Station,US,VA,511630003,37.63,-79.51,281,04/08/99,10/31/15
37749,511650003,Rockingham Co. Vdot,US,VA,511650003,38.48,-78.82,390,04/01/07,10/31/15
25044,511730005,1021 Terrace Drive,US,VA,511730005,36.85,-81.51,710,04/01/85,10/31/89
26314,511790001,Widewater Elementary School,US,VA,511790001,38.48,-77.37,51,09/01/92,10/31/15
26315,511870002,Shenandoah Np Dickey Ridge,US,VA,511870002,38.86,-78.2,610,06/25/85,10/17/94
37765,511910002,Loves Mill Virginia,US,VA,511910002,36.74,-81.69,631,07/01/85,08/08/85
26316,511970002,Rural Retreat Sewage Treatment Plant,US,VA,511970002,36.89,-81.25,751,04/01/90,10/31/15
26317,515100009,Alexandria Health Dept.,US,VA,515100009,38.81,-77.04,9,04/01/85,08/21/12
98261,515100021,City Of Alexandria Transportation And Env. Serv...,US,VA,515100021,38.81,-77.09,61,08/23/12,10/31/13
37810,516000005,Massey 10600 Page Ave.,US,VA,516000005,38.84,-77.31,125,01/01/85,03/17/92
16454,516500004,700 Shell Road (#2),US,VA,516500004,37,-76.4,4,01/01/85,10/31/08
60089,516500008,Nasa Langley Research Center,US,VA,516500008,37.1,-76.39,2,04/02/10,10/31/15
977,517000013,On Newport News School Maintenance Facility,US,VA,517000013,37.1,-76.48,11,04/16/09,10/31/09
26318,518000004,Tidewater Community College,US,VA,518000004,36.9,-76.44,3,04/01/87,10/31/15
26319,518000005,"Va Tech Agricultural Research Station, Holland",US,VA,518000005,36.67,-76.73,19,04/01/91,10/31/15
37916,518100007,1444 Diamond Spring Road,US,VA,518100007,36.89,-76.18,10,01/01/85,03/31/87
100783,530050003,Kennewick_S Clodfelter Rd,US,WA,530050003,46.2,-119.24,162,06/10/15,09/29/15
37939,530090005,"Blyn Lookout Relay Site, Sequim",US,WA,530090005,48.01,-122.97,600,05/11/05,09/30/05
26320,530090012,Olympic National Park,US,WA,530090012,48.1,-123.43,125,01/01/87,12/31/04
37943,530090013,Cheeka Peak,US,WA,530090013,48.3,-124.62,466,05/17/06,01/31/16
60097,530090016,Olympic National Park - Deer Park,US,WA,530090016,47.95,-123.27,1573,06/09/10,09/30/11
41755,530091004,Olympic National Park - Hurricane Ridge Portable,US,WA,530091004,48,-123.38,939,08/17/07,09/30/08
37955,530110009,19912 Ne 164Th St Hockinson School In Brush Pra...,US,WA,530110009,45.9,-122.46,0,04/01/97,09/30/99
26321,530110011,Vancouver - Blairmont Dr,US,WA,530110011,45.62,-122.52,5,05/04/88,09/30/15
37961,530111001,Columbia River High School- 800 Nw 99Th,US,WA,530111001,45.7,-122.68,78,01/01/85,10/14/86
37975,530150013,2800 Dike Road In Woodland Washington,US,WA,530150013,45.89,-122.79,0,04/02/97,09/30/99
37976,530150014,549 S. Silver Lake Rd In Castlerock - Cowlitz_C...,US,WA,530150014,46.28,-122.86,0,09/04/96,10/31/98
26322,530330010,Issaquah -  Lake Sammamish (Wiithin Lake Sammam...,US,WA,530330010,47.55,-122.06,22,01/01/85,09/30/15
1212,530330017,North Bend - North Bend Way,US,WA,530330017,47.49,-121.77,140,06/03/98,09/30/15
38010,530330018,2.3 Mi E Of Cedar R Bridge & 276Th Av Se,US,WA,530330018,47.37,-121.92,73,04/19/89,07/16/90
23574,530330023,Enumclaw - Mud Mtn (Army Corp Of Engineers Site),US,WA,530330023,47.14,-121.94,402,07/08/98,09/30/15
802,530330080,Seattle - Beacon Hill,US,WA,530330080,47.57,-122.31,105,04/01/97,01/31/16
38037,530330088,"27519 Se Kent-Kangley Rd, Ravensdale",US,WA,530330088,47.36,-121.98,207,04/25/90,11/01/91
38044,530332001,22916-86Th Ave. S.,US,WA,530332001,47.4,-122.22,15,01/01/85,10/28/86
26323,530337001,Weyerhaeuser Mill/Main Office Bldg,US,WA,530337001,47.18,-121.92,0,08/12/85,09/30/00
38053,530337002,At The Fire Station,US,WA,530337002,47.21,-122.06,0,07/01/96,06/12/98
26324,530390003,Wishram - Hwy 14,US,WA,530390003,45.67,-121,180,08/25/93,09/30/06
38068,530410003,At The Edge Of Goat Rocks Wilderness Area On Pa...,US,WA,530410003,46.6,-121.57,900,08/02/95,09/26/00
38069,530410007,48935 Us Hwy 12,US,WA,530410007,46.62,-121.39,1821,07/17/02,10/03/05
38073,530450005,"71 East Campus Drive, Belfair, Wa  98528",US,WA,530450005,47.42,-122.85,0,05/06/02,09/30/04
38083,530530004,Firwood Fire Station 4418 Freeman Rd-Fif,US,WA,530530004,47.22,-122.32,14,01/01/85,10/31/86
38084,530530005,"Fire Dept #21/8102 304Th, Graham",US,WA,530530005,46.98,-122.33,197,04/23/85,10/21/88
38087,530530012,Mt Rainier - Jackson Visitiors Center,US,WA,530530012,46.78,-121.74,1615,07/13/98,01/31/16
38096,530530027,Mt. Rainier - Paradise Ozone Station,US,WA,530530027,46.79,-121.74,0,06/12/96,07/07/98
38097,530530028,9409 Kapowsin Hwy E Near Graham Wa In Field Beh...,US,WA,530530028,46.98,-122.3,0,08/19/99,09/30/02
38098,530531001,Sumner Jr High/1508 Willow,US,WA,530531001,47.19,-122.24,18,01/04/85,10/31/88
26325,530531008,Lagrande - Pack Forest,US,WA,530531008,46.84,-122.32,249,04/08/87,09/30/10
38101,530531009,"National Park Service Bldg, Longmire",US,WA,530531009,46.75,-121.81,0,06/24/86,11/07/88
26326,530531010,"Mount Rainier National Park, Tahoma Woods",US,WA,530531010,46.76,-122.12,420,11/07/92,09/30/13
98172,530570011,Anacortes-202 Ave,US,WA,530570011,48.52,-122.61,7,05/01/12,09/30/15
38113,530570013,Located Near Visitors Center,US,WA,530570013,48.54,-121.45,109,02/29/96,12/31/07
38114,530570018,Casino Drive/North End Site,US,WA,530570018,48.46,-122.52,2,04/01/03,09/30/11
60048,530570020,"Northwest Indian College, 17113 Tallawhalt Lane",US,WA,530570020,48.4,-122.5,44,07/01/09,12/31/15
26327,530612001,"Getchell/8426 99Th Ave Ne, Arlington",US,WA,530612001,48.07,-121.98,120,05/01/85,10/31/97
1464,530630001,Cheney - Turnbull,US,WA,530630001,47.42,-117.53,696,05/01/99,09/30/15
38139,530630013,Boone St. #2  E. 302 Boone St. (#2),US,WA,530630013,47.67,-117.42,584,04/13/85,09/09/86
42128,530630021,Spokane - Augusta Ave,US,WA,530630021,47.67,-117.36,585,05/01/10,09/30/15
