SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
41803,530610020,Darrington - Fir St (Darrington High School),US,WA,530610020,48.25,-121.6,182,07/21/06,03/28/12
41803,530610020,Darrington - Fir St (Darrington High School) (#3),US,WA,530610020,48.25,-121.6,182,12/28/10,07/31/18
1463,530611007,Marysville - 7Th Ave (Marysville Junior High),US,WA,530611007,48.05,-122.17,2,01/03/99,03/28/12
1463,530611007,Marysville - 7Th Ave (Marysville Junior High) (#3),US,WA,530611007,48.05,-122.17,2,01/06/11,07/31/18
1463,530611007,Marysville - 7Th Ave (Marysville Junior High) (#4),US,WA,530611007,48.05,-122.17,2,07/06/12,03/31/17
1464,530630001,Cheney - Turnbull,US,WA,530630001,47.42,-117.53,696,10/03/00,12/02/00
15946,530630016,Spokane - Ferry St,US,WA,530630016,47.66,-117.36,590,01/01/99,03/26/09
15946,530630016,Spokane - Ferry St (#2),US,WA,530630016,47.66,-117.36,590,01/07/08,03/26/09
42128,530630021,Spokane - Augusta Ave,US,WA,530630021,47.67,-117.36,585,03/29/09,03/31/16
42128,530630021,Spokane - Augusta Ave (#2),US,WA,530630021,47.67,-117.36,585,04/07/09,03/22/12
42128,530630021,Spokane - Augusta Ave (#3),US,WA,530630021,47.67,-117.36,585,05/03/14,07/17/15
42128,530630021,Spokane - Augusta Ave (#5),US,WA,530630021,47.67,-117.36,585,10/02/15,07/31/18
15936,530630047,Spokane - Monroe St,US,WA,530630047,47.7,-117.43,1881,01/03/99,12/30/05
16372,530639000,1.2 Km West Of Id State Line. On School Roof In...,US,WA,530639000,47.72,-117.04,610,11/13/98,06/30/02
16717,530650004,Colville - Oak St S,US,WA,530650004,48.54,-117.9,542,04/01/01,04/26/02
16718,530650009,"Chewelah City Hall, 301 E Clay St, Chewelah, Wa",US,WA,530650009,48.28,-117.71,0,04/25/01,04/26/02
16384,530670013,Lacey - College St,US,WA,530670013,47.03,-122.82,70,01/03/99,03/30/14
15943,530710005,Walla Wall - 12Th St,US,WA,530710005,46.06,-118.35,267,04/01/01,04/26/02
16382,530730015,Bellingham - Yew Street,US,WA,530730015,48.76,-122.44,24,02/05/99,02/27/04
16382,530730015,Bellingham - Yew Street (#3),US,WA,530730015,48.76,-122.44,24,11/29/12,12/31/17
101440,530730019,2221 Pacific Street (#5),US,WA,530730019,48.76,-122.46,24,01/02/18,07/31/18
16392,530750003,Pullman - Dexter Ave 4,US,WA,530750003,46.72,-117.18,771,01/19/00,06/25/02
16393,530750004,"Colfax Public Safety Bldg. 310 N Main St, Colfa...",US,WA,530750004,46.88,-117.37,0,01/07/00,01/31/01
25093,530770005,Sunnyside-S16Th St (Harrison Middle School),US,WA,530770005,46.32,-120,155,10/03/15,03/01/16
15912,530770009,Yakima - 4Th Ave,US,WA,530770009,46.6,-120.5,326,05/06/00,07/31/18
15912,530770009,Yakima - 4Th Ave (#3),US,WA,530770009,46.6,-120.5,326,10/03/11,09/14/15
15912,530770009,Yakima - 4Th Ave (#5),US,WA,530770009,46.6,-120.5,326,09/21/15,07/31/18
16767,530770012,Yvcc-Sundquist/Knob Hill & 16Th,US,WA,530770012,46.59,-120.53,350,01/09/99,08/28/99
41822,530770015,Toppenish - Ward Rd (Yakama Tribe),US,WA,530770015,46.38,-120.33,216,10/03/08,06/26/16
41822,530770015,Toppenish - Ward Rd (Yakama Tribe) (#5),US,WA,530770015,46.38,-120.33,216,08/03/16,07/31/18
16390,540030003,Martinsburg Ball Field,US,WV,540030003,39.45,-77.96,0,02/14/99,06/28/18
16801,540090005,Follansbee - Mahan Lane,US,WV,540090005,40.34,-80.6,223,01/03/99,09/29/18
41824,540090011,Weirton - Marland Heights Elementary,US,WV,540090011,40.39,-80.61,336,01/03/99,09/29/18
41824,540090011,Weirton - Marland Heights Elementary (#2),US,WV,540090011,40.39,-80.61,336,01/06/99,09/11/18
1221,540110006,Henderson Center/Marshall University - Moved Fr...,US,WV,540110006,38.42,-82.43,169,01/03/99,06/28/18
1221,540110006,Henderson Center/Marshall University - Moved Fr...,US,WV,540110006,38.42,-82.43,169,01/24/07,06/19/18
25098,540290009,Weirton - Summit Circle,US,WV,540290009,40.43,-80.59,353,01/08/15,09/29/18
16431,540291004,Weirton - Oak St And Owings St (Between Dead Ends),US,WV,540291004,40.42,-80.58,360,01/03/99,12/31/14
16709,540330003,Washington Irving Junior High School,US,WV,540330003,39.28,-80.34,336,01/03/99,06/28/18
16337,540390009,Morris St - Fire Station,US,WV,540390009,38.35,-81.63,184,01/03/99,05/09/00
16506,540390010,Charleston Baptist Temple/Site Moved From Oaq A...,US,WV,540390010,38.35,-81.63,194,05/12/00,12/29/15
25652,540390011,Guthrie - Agricultural Center,US,WV,540390011,38.45,-81.68,369,01/01/04,04/18/07
100882,540390020,Charleston - 1436 Dixie Street,US,WV,540390020,38.35,-81.62,223,01/01/16,06/28/18
100882,540390020,Charleston - 1436 Dixie Street (#2),US,WV,540390020,38.35,-81.62,223,08/01/16,05/27/18
16425,540391005,South Charleston - Public Library 312 4Th Ave,US,WV,540391005,38.37,-81.69,199,01/03/99,06/28/18
16425,540391005,South Charleston - Public Library 312 4Th Ave (#2),US,WV,540391005,38.37,-81.69,199,01/03/99,12/31/06
16519,540490006,Marion Health Care Hospital,US,WV,540490006,39.48,-80.13,306,01/01/00,06/28/18
16524,540511002,"Moundsville - Ng Armory, 1501 Ninth Street",US,WV,540511002,39.92,-80.73,209,01/03/99,09/29/18
16522,540550002,Bluefield State College Library,US,WV,540550002,37.27,-81.24,0,01/01/00,09/28/05
16538,540610003,Morgantown - Airport Us 119&Airport Blvd.,US,WV,540610003,39.65,-79.92,379,01/03/99,06/04/18
16540,540690008,16Th St And Chapline St,US,WV,540690008,40.06,-80.72,204,01/03/99,12/12/04
38275,540690010,Wheeling - Warwood Water Plant,US,WV,540690010,40.11,-80.7,0,01/01/05,09/29/18
16101,540810002,Maxwell Hill Elementart - Beckley,US,WV,540810002,37.81,-81.2,756,01/03/99,03/28/15
2462,540890001,Keeney Knob Mountain,US,WV,540890001,37.77,-80.71,0,01/06/99,09/28/05
16547,541071002,Neale Elementary School,US,WV,541071002,39.32,-81.55,197,01/03/99,06/28/18
23206,550030010,Bad River Tribal School - Odanah,US,WI,550030010,46.6,-90.66,192,07/25/02,06/25/18
23206,550030010,Bad River Tribal School - Odanah (#2),US,WI,550030010,46.6,-90.66,192,04/03/04,01/13/17
16233,550090005,Green Bay East High,US,WI,550090005,44.51,-87.99,184,01/21/99,03/27/18
16233,550090005,Green Bay East High (#2),US,WI,550090005,44.51,-87.99,184,04/03/04,03/27/18
16233,550090005,Green Bay East High (#3),US,WI,550090005,44.51,-87.99,184,02/02/10,06/30/18
23578,550090009,"Prangeway, 1300 N Quincy Street",US,WI,550090009,44.52,-88,189,06/19/03,01/30/06
16619,550090025,"Ne Corner Lot, Intersection Of Scray Hill Rd & ...",US,WI,550090025,44.42,-87.99,270,01/03/99,09/30/00
16629,550090026,Green Bay - Uw,US,WI,550090026,44.53,-87.91,212,01/03/99,02/26/03
16620,550090028,Scray Hill & Morrison Rd,US,WI,550090028,44.42,-87.99,270,03/02/01,02/26/03
2438,550250025,Dayton Reservoir Site,US,WI,550250025,43.08,-89.38,270,01/03/99,02/15/03
26335,550250041,Madison East,US,WI,550250041,43.1,-89.36,260,04/02/10,06/25/18
26335,550250041,Madison East (#3),US,WI,550250041,43.1,-89.36,260,04/01/10,06/30/18
2415,550250047,Madison - University Ave Well #6,US,WI,550250047,43.07,-89.44,256,01/16/99,06/25/18
38396,550250048,"Lowell School, 401 Maple Ave",US,WI,550250048,43.09,-89.34,286,08/02/05,07/31/06
26336,550270001,Horicon Wildlife Area,US,WI,550270001,43.47,-88.62,287,12/18/09,06/25/18
26336,550270001,Horicon Wildlife Area (#3),US,WI,550270001,43.47,-88.62,287,02/03/10,06/30/18
2465,550270007,Mayville,US,WI,550270007,43.43,-88.53,360,01/06/99,12/15/09
2471,550290004,Newport Park,US,WI,550290004,45.24,-86.99,195,01/03/99,02/26/03
2481,550310025,"Waterfront Site, 700 Water Street",US,WI,550310025,46.73,-92.08,188,01/03/99,02/26/03
98181,550350014,Eau Claire - Dot Sign Shop,US,WI,550350014,44.76,-91.14,282,04/03/11,03/27/18
98181,550350014,Eau Claire - Dot Sign Shop (#3),US,WI,550350014,44.76,-91.14,282,01/01/17,06/30/18
42036,550350100,Eau Claire School District Administration Bldg,US,WI,550350100,44.81,-91.5,263,03/20/09,03/28/11
25110,550410007,Potawatomi,US,WI,550410007,45.57,-88.81,559,03/16/04,08/29/17
25110,550410007,Potawatomi (#2),US,WI,550410007,45.57,-88.81,559,10/07/05,06/25/10
25110,550410007,Potawatomi (#3),US,WI,550410007,45.57,-88.81,559,01/31/11,06/30/18
16091,550430009,Potosi,US,WI,550430009,42.69,-90.7,303,01/06/99,03/14/17
16091,550430009,Potosi (#3),US,WI,550430009,42.69,-90.7,303,01/01/17,06/30/18
16498,550550008,Waterloo Post Office,US,WI,550550008,43.18,-88.99,260,01/03/99,03/04/03
2606,550590019,Chiwaukee Prairie Stateline,US,WI,550590019,42.5,-87.81,187,04/28/97,08/29/17
2606,550590019,Chiwaukee Prairie Stateline (#3),US,WI,550590019,42.5,-87.81,187,06/24/10,06/30/18
38540,550630012,Lacrosse - Dot Building,US,WI,550630012,43.78,-91.23,667,12/09/05,03/27/18
38540,550630012,Lacrosse - Dot Building (#3),US,WI,550630012,43.78,-91.23,667,07/14/10,06/30/18
2666,550710007,Manitowoc - Wdlnd Dunes,US,WI,550710007,44.14,-87.62,182,01/03/99,12/28/10
2677,550790010,Milwaukee - Sixteenth St. Health Center,US,WI,550790010,43.02,-87.93,200,04/04/97,10/02/98
2677,550790010,Milwaukee - Sixteenth St. Health Center (#2),US,WI,550790010,43.02,-87.93,200,01/05/99,06/29/18
2677,550790010,Milwaukee - Sixteenth St. Health Center (#3),US,WI,550790010,43.02,-87.93,200,01/01/17,06/30/18
2696,550790026,Milwaukee - Ser Dnr Hdqrs,US,WI,550790026,43.06,-87.91,208,01/01/99,05/02/18
2696,550790026,Milwaukee - Ser Dnr Hdqrs (#2),US,WI,550790026,43.06,-87.91,208,04/03/04,06/25/18
2696,550790026,Milwaukee - Ser Dnr Hdqrs (#3),US,WI,550790026,43.06,-87.91,208,10/21/10,06/30/18
2782,550790043,Stand On Roof Of Fire Station-2M From Closest P...,US,WI,550790043,43.03,-87.91,208,01/21/99,12/31/09
2734,550790050,On School Roof,US,WI,550790050,43.1,-88.01,221,03/13/99,01/30/03
2785,550790051,Located On Roof Of Zoofari Building On Milwauke...,US,WI,550790051,43.03,-88.04,233,02/05/99,01/30/03
98372,550790056,Milwaukee - College Ave. Nr,US,WI,550790056,42.93,-87.93,228,01/01/17,03/30/18
98372,550790056,Milwaukee - College Ave. Nr (#3),US,WI,550790056,42.93,-87.93,228,01/01/17,06/30/18
42037,550790058,Milwaukee - College Ave. Park & Ride,US,WI,550790058,42.93,-87.93,747,11/04/09,03/30/18
42037,550790058,Milwaukee - College Ave. Park & Ride (#3),US,WI,550790058,42.93,-87.93,747,01/01/17,06/30/18
2791,550790059,Fenced-In Area Between I-94 Off-Ramp And Reside...,US,WI,550790059,42.96,-87.93,214,01/03/99,10/28/09
2802,550790099,Milwaukee - Fire Dept. Hq,US,WI,550790099,43.04,-87.92,148,02/05/99,03/14/17
3177,550870009,Appleton - Aal,US,WI,550870009,44.31,-88.4,240,01/03/99,08/29/17
3177,550870009,Appleton - Aal (#3),US,WI,550870009,44.31,-88.4,240,01/01/17,06/30/18
2838,550890008,Grafton,US,WI,550890008,43.34,-87.92,229,03/25/99,01/30/03
23579,550890009,Harrington Beach Park,US,WI,550890009,43.5,-87.81,211,06/23/03,09/04/17
23579,550890009,Harrington Beach Park (#3),US,WI,550890009,43.5,-87.81,211,01/01/17,06/30/18
2869,551050002,Describes The Point Of The Nw Corner Of The Fir...,US,WI,551050002,42.5,-89.03,243,01/03/99,09/22/01
39341,551050024,Beloit-Cunningham,US,WI,551050024,42.51,-89.06,247,09/25/01,03/04/03
2553,551091002,Somerset,US,WI,551091002,45.12,-92.66,278,01/09/99,12/27/10
23580,551110007,Devils Lake Park,US,WI,551110007,43.44,-89.68,392,05/12/03,03/27/18
23580,551110007,Devils Lake Park (#2),US,WI,551110007,43.44,-89.68,392,04/03/04,03/27/18
23580,551110007,Devils Lake Park (#7),US,WI,551110007,43.44,-89.68,392,12/01/11,06/30/18
23580,551110007,Devils Lake Park (#8),US,WI,551110007,43.44,-89.68,392,11/14/11,06/30/18
3016,551198001,Perkinstown,US,WI,551198001,45.21,-90.6,522,05/09/03,08/29/17
3016,551198001,Perkinstown (#3),US,WI,551198001,45.21,-90.6,522,02/28/12,06/30/18
3018,551250001,Trout Lake,US,WI,551250001,46.05,-89.65,503,01/06/99,10/01/17
3018,551250001,Trout Lake (#3),US,WI,551250001,46.05,-89.65,503,10/04/17,06/30/18
15686,551330027,Waukesha - Cleveland Ave,US,WI,551330027,43.02,-88.22,261,04/04/97,10/02/98
15686,551330027,Waukesha - Cleveland Ave (#2),US,WI,551330027,43.02,-88.22,261,01/03/99,06/25/18
15686,551330027,Waukesha - Cleveland Ave (#3),US,WI,551330027,43.02,-88.22,261,01/01/17,06/29/18
3071,551330034,Metal Stand On Roof Of Carroll College Barstow ...,US,WI,551330034,43.01,-88.23,213,01/21/99,01/30/03
38846,551350004,Waupaca Tsp Site - Hwys 22/54,US,WI,551350004,44.35,-89.05,255,06/26/04,01/29/06
7831,551390011,On Southern Property Line Of Pvhc Property,US,WI,551390011,44.08,-88.53,235,01/03/99,02/26/03
3164,551410016,Wis Rapids Toxics Site,US,WI,551410016,44.38,-89.82,314,01/03/99,03/13/03
25116,560010006,Laramie Slam Site,US,WY,560010006,41.31,-105.59,2201,07/12/09,09/29/18
25116,560010006,Laramie Slam Site (#11),US,WY,560010006,41.31,-105.59,2201,01/02/14,09/26/18
101455,560010010,Laramie Mobile (#3),US,WY,560010010,41.3,-105.59,2185,04/10/17,04/04/18
100863,560030003,Lovell Mobile,US,WY,560030003,44.84,-108.39,1168,07/15/14,08/25/15
98186,560050800,Gillette Mobile,US,WY,560050800,44.27,-105.5,1382,10/26/11,12/09/12
7955,560050877,Black Thunder Btm 26-2,US,WY,560050877,43.68,-105.24,0,07/14/99,02/15/08
7955,560050877,Black Thunder Btm 26-2 (#2),US,WY,560050877,43.68,-105.24,0,04/06/06,02/12/08
25135,560050891,Black Thunder Btm 36-2,US,WY,560050891,43.65,-105.21,0,02/27/08,03/30/10
25135,560050891,Black Thunder Btm 36-2 (#2),US,WY,560050891,43.65,-105.21,0,03/07/08,03/27/10
25135,560050891,Black Thunder Btm 36-2 (#3),US,WY,560050891,43.65,-105.21,0,07/17/10,06/30/18
2886,560050892,Belle Ayr Ba-4,US,WY,560050892,44.1,-105.34,1366,07/17/99,03/27/10
2886,560050892,Belle Ayr Ba-4 (#3),US,WY,560050892,44.1,-105.34,1366,07/01/10,06/30/18
2886,560050892,Belle Ayr Ba-4 (#4),US,WY,560050892,44.1,-105.34,1366,06/15/13,06/30/18
2891,560050899,Buckskin Mine North Site,US,WY,560050899,44.47,-105.55,0,07/17/99,08/31/08
41983,560051899,Buckskin Mine North Site & Prb-Pm2.5 Network,US,WY,560051899,44.5,-105.54,4315,09/06/08,01/17/10
41983,560051899,Buckskin Mine North Site & Prb-Pm2.5 Network (#3),US,WY,560051899,44.5,-105.54,4315,07/01/10,06/30/18
98376,560071000,Sinclair-Mobile #2,US,WY,560071000,41.78,-107.12,2015,12/11/13,02/17/16
100747,560090009,Antelope Site 7 (#3),US,WY,560090009,43.43,-105.39,1492,02/18/15,06/17/18
98277,560090801,Converse County - Mobile #2,US,WY,560090801,42.77,-105.3,5091,12/17/12,07/07/15
8119,560090819,Antelope Site 3,US,WY,560090819,43.43,-105.39,0,07/29/99,05/11/10
8119,560090819,Antelope Site 3 (#3),US,WY,560090819,43.43,-105.39,0,05/26/10,06/30/13
41862,560130099,South Pass,US,WY,560130099,42.53,-108.72,2526,03/24/14,06/30/18
77329,560130232,Spring Creek,US,WY,560130232,43.08,-107.55,1372,07/01/13,06/30/18
77330,560130900,Pavillion,US,WY,560130900,43.26,-108.58,1634,01/31/11,03/31/12
3085,560131003,Lander Slam Site,US,WY,560131003,42.84,-108.74,1634,11/15/01,09/30/18
3085,560131003,Lander Slam Site (#11),US,WY,560131003,42.84,-108.74,1634,01/02/14,09/26/18
3385,560131004,206 Lincoln St,US,WY,560131004,42.83,-108.74,0,01/01/00,11/12/01
100750,560150004,Fort Laramie National Historic Site,US,WY,560150004,42.2,-104.55,1290,05/15/14,09/27/16
100869,560150005,Torrington Mobile (#3),US,WY,560150005,42.06,-104.17,1217,12/28/15,12/19/16
2993,560210001,Cheyenne Slams Site,US,WY,560210001,41.14,-104.82,1848,10/29/98,09/29/18
2993,560210001,Cheyenne Slams Site (#11),US,WY,560210001,41.14,-104.82,1848,01/02/14,09/26/18
2993,560210001,Cheyenne Slams Site (#2),US,WY,560210001,41.14,-104.82,1848,04/07/09,09/23/18
100886,560210002,Cheyenne Mobile (#3),US,WY,560210002,41.13,-104.75,1830,03/29/16,04/04/17
77333,560210100,Cheyenne Ncore,US,WY,560210100,41.18,-104.78,15,01/03/11,09/29/18
77333,560210100,Cheyenne Ncore (#11),US,WY,560210100,41.18,-104.78,15,01/02/14,09/26/18
77333,560210100,Cheyenne Ncore (#2),US,WY,560210100,41.18,-104.78,15,01/03/11,09/29/18
77333,560210100,Cheyenne Ncore (#3),US,WY,560210100,41.18,-104.78,15,01/01/11,06/30/18
77333,560210100,Cheyenne Ncore (#33),US,WY,560210100,41.18,-104.78,15,01/02/18,09/23/18
25164,560250001,Casper Slams Site,US,WY,560250001,42.85,-106.33,1600,05/22/09,09/29/18
25164,560250001,Casper Slams Site (#11),US,WY,560250001,42.85,-106.33,1600,01/02/14,09/26/18
101037,560250005,Casper Mobile (#3),US,WY,560250005,42.85,-106.28,1589,12/01/16,01/25/18
25165,560290001,Cody Slams Site,US,WY,560290001,44.52,-109.07,1532,06/05/08,09/29/18
25165,560290001,Cody Slams Site (#11),US,WY,560290001,44.52,-109.07,1532,01/02/14,09/27/18
8081,560330001,400 East Loucks Street,US,WY,560330001,44.8,-106.95,1141,10/14/98,08/05/05
8082,560330002,Sheridan - Police Sta. Slam Site,US,WY,560330002,44.82,-106.96,1192,10/14/98,09/29/18
8082,560330002,Sheridan - Police Sta. Slam Site (#11),US,WY,560330002,44.82,-106.96,1192,01/02/14,09/26/18
8082,560330002,Sheridan - Police Sta. Slam Site (#2),US,WY,560330002,44.82,-106.96,1192,01/05/06,09/23/18
39009,560330003,Highland Park Slams,US,WY,560330003,44.81,-106.98,1142,10/01/05,05/21/12
101470,560330006,Sheridan Mobile (#3),US,WY,560330006,44.8,-106.96,1155,08/31/17,06/30/18
98195,560331003,Sheridan - Meadowlark Slam Site,US,WY,560331003,44.78,-106.96,1200,07/02/12,09/29/18
98195,560331003,Sheridan - Meadowlark Slam Site (#11),US,WY,560331003,44.78,-106.96,1200,01/02/14,09/26/18
98196,560350097,Wyoming Range,US,WY,560350097,42.98,-110.35,2475,01/03/11,10/31/13
42043,560350101,Pinedale Gaseous,US,WY,560350101,42.87,-109.87,2191,01/16/09,06/29/18
98197,560350700,Big Piney Site #3,US,WY,560350700,42.49,-110.1,2076,04/01/11,12/02/13
39016,560350705,Pinedale Pm2.5,US,WY,560350705,42.87,-109.86,8,07/21/05,06/23/12
25168,560370007,Rock Springs Slam Site,US,WY,560370007,41.59,-109.22,1926,02/06/08,09/29/18
25168,560370007,Rock Springs Slam Site (#11),US,WY,560370007,41.59,-109.22,1926,01/02/14,09/26/18
98379,560370100,Rock Springs - Mobile #1,US,WY,560370100,41.58,-109.21,1950,03/02/13,03/27/14
98200,560370870,Tata Gaseous,US,WY,560370870,41.59,-109.76,1912,10/03/11,12/23/12
98200,560370870,Tata Gaseous (#2),US,WY,560370870,41.59,-109.76,1912,10/27/11,12/23/12
3077,560390006,Site'S On The Teton County Commissioners Building,US,WY,560390006,43.48,-110.77,0,07/03/01,05/30/07
41865,560391006,Jackson Slam Site,US,WY,560391006,43.46,-110.8,4,06/08/07,09/29/18
41865,560391006,Jackson Slam Site (#11),US,WY,560391006,43.46,-110.8,4,01/02/14,09/26/18
100753,560391013,Yellowstone National Park - Old Faithful Snow L...,US,WY,560391013,44.37,-110.83,2230,06/16/16,08/30/18
100754,560450004,Newcastle Mobile (#3),US,WY,560450004,43.85,-104.2,1315,07/10/15,10/26/16
39089,720010002,Adjuntas,US,PR,720010002,18.18,-66.73,531,01/01/05,05/31/17
7421,720210009,"Eqb #63 - Villa Rica, Bayamon",US,PR,720210009,18.4,-66.17,0,02/02/99,01/26/14
98203,720210010,Ave. Central Correccional,US,PR,720210010,18.42,-66.15,70,04/12/15,06/19/18
98203,720210010,Ave. Central Correccional (#3),US,PR,720210010,18.42,-66.15,70,05/18/17,06/30/18
8190,720530003,Fajardo,US,PR,720530003,18.38,-65.62,67,04/21/99,06/03/17
7445,720570008,Guayama,US,PR,720570008,17.96,-66.17,5,01/24/99,05/31/17
7414,720590016,Residential Zone,US,PR,720590016,18.05,-66.8,0,01/24/99,05/31/17
15874,720610005,Guaynabo,US,PR,720610005,18.44,-66.11,3,01/23/99,06/19/18
15874,720610005,Guaynabo (#2),US,PR,720610005,18.44,-66.11,3,07/02/11,06/19/18
7971,720690001,"Above Victor Ricon School Roof, Barrio Junquito...",US,PR,720690001,18.15,-65.83,0,02/12/00,12/19/14
8077,720810001,Eqb #60 Escuela La America - Lares,US,PR,720810001,18.26,-66.85,0,01/21/99,08/31/04
7977,720970003,"Comercial Zone At North & East, Residential Zon...",US,PR,720970003,18.21,-67.15,0,01/24/99,02/20/07
41871,720970006,Mayaguez,US,PR,720970006,18.2,-67.15,21,02/23/07,02/25/14
2758,721130004,Residential Area,US,PR,721130004,18.01,-66.63,0,01/24/99,06/19/18
7992,721270003,San Juan,US,PR,721270003,18.45,-66.05,1,03/21/99,07/20/15
7992,721270003,San Juan (#2),US,PR,721270003,18.45,-66.05,1,02/15/12,06/20/12
25656,780100012,Bethlehem Village Housing Mgmt Office,US,VI,780100012,17.71,-64.78,15,01/12/99,09/04/17
25656,780100012,Bethlehem Village Housing Mgmt Office (#2),US,VI,780100012,17.71,-64.78,15,07/01/02,10/19/13
39177,780300009,"Aubrey C. Ottley Post Office, 98-46 Estate Thom...",US,VI,780300009,18.34,-64.92,0,04/06/00,03/25/07
60063,800020012,"At Uabc, Corner Of Calzada Benito Juarez & Aven...", , ,800020012,32.63,-115.45,1,04/20/16,04/20/18
60063,800020012,"At Uabc, Corner Of Calzada Benito Juarez & Aven...", , ,800020012,32.63,-115.45,1,04/20/16,04/20/18
60065,800020014,"Cobach, Calle Guadalajara Just South Of Avenida...", , ,800020014,32.63,-115.5,0,04/20/16,04/20/18
67929,CC0110001,"Rafferty Dam, Sk", , ,CC0110001,49.15,-103.09,567,04/06/00,06/28/06
67930,CC0110002,"Estevan, Sk", , ,CC0110002,49.14,-102.98,567,11/23/00,06/28/06
